28.60,1010.00,-45.15,2019-05-13 10:21:19.449916
28.60,1010.00,-46.23,2019-05-13 10:21:19.690206
28.60,1010.00,-46.15,2019-05-13 10:21:19.930000
28.50,1010.00,-46.32,2019-05-13 10:21:20.169776
28.50,1010.00,-45.81,2019-05-13 10:21:20.409622
28.50,1010.00,-46.32,2019-05-13 10:21:20.649396
28.50,1010.00,-46.40,2019-05-13 10:21:20.889177
28.50,1010.00,-45.90,2019-05-13 10:21:21.129043
28.50,1010.00,-45.81,2019-05-13 10:21:21.368916
28.50,1010.00,-45.56,2019-05-13 10:21:21.608682
28.50,1010.00,-46.15,2019-05-13 10:21:21.849124
28.50,1010.00,-45.90,2019-05-13 10:21:22.088948
28.50,1010.00,-45.90,2019-05-13 10:21:22.328789
28.50,1010.00,-45.65,2019-05-13 10:21:22.568529
28.50,1010.00,-45.56,2019-05-13 10:21:22.808426
28.50,1010.00,-46.07,2019-05-13 10:21:23.048237
