26.20,1010.00,4.43,2019-05-13 11:08:59.950721
26.20,1010.00,4.68,2019-05-13 11:09:00.190503
26.20,1009.00,4.76,2019-05-13 11:09:00.430065
26.20,1010.00,4.93,2019-05-13 11:09:00.669464
26.20,1010.00,4.76,2019-05-13 11:09:00.908762
26.20,1010.00,4.76,2019-05-13 11:09:01.148974
26.20,1010.00,4.68,2019-05-13 11:09:01.388898
26.20,1010.00,4.43,2019-05-13 11:09:01.629144
26.20,1010.00,4.51,2019-05-13 11:09:01.869444
26.20,1010.00,4.68,2019-05-13 11:09:02.109697
26.20,1010.00,5.26,2019-05-13 11:09:02.349450
26.20,1010.00,4.17,2019-05-13 11:09:02.589396
26.20,1010.00,4.17,2019-05-13 11:09:02.829286
26.20,1009.00,5.18,2019-05-13 11:09:03.069049
26.20,1010.00,5.18,2019-05-13 11:09:03.309303
26.20,1010.00,4.93,2019-05-13 11:09:03.549721
26.20,1010.00,4.76,2019-05-13 11:09:03.789546
26.20,1010.00,4.93,2019-05-13 11:09:04.029562
26.20,1010.00,4.68,2019-05-13 11:09:04.269358
26.20,1010.00,4.76,2019-05-13 11:09:04.510141
26.20,1010.00,4.68,2019-05-13 11:09:04.750544
26.20,1009.00,4.01,2019-05-13 11:09:04.997003
26.20,1010.00,4.68,2019-05-13 11:09:05.237770
26.20,1010.00,4.51,2019-05-13 11:09:05.477586
26.20,1010.00,3.67,2019-05-13 11:09:05.717344
26.20,1010.00,4.93,2019-05-13 11:09:05.957141
26.20,1010.00,4.01,2019-05-13 11:09:06.196929
26.20,1010.00,4.51,2019-05-13 11:09:06.436716
26.20,1010.00,5.01,2019-05-13 11:09:06.676818
26.20,1010.00,4.76,2019-05-13 11:09:06.916592
26.30,1010.00,4.93,2019-05-13 11:09:07.156389
26.20,1010.00,5.01,2019-05-13 11:09:07.396225
26.20,1010.00,4.26,2019-05-13 11:09:07.636036
26.30,1010.00,4.26,2019-05-13 11:09:07.878125
26.30,1010.00,4.51,2019-05-13 11:09:08.117984
26.30,1010.00,5.01,2019-05-13 11:09:08.357789
26.30,1010.00,5.18,2019-05-13 11:09:08.597881
26.30,1010.00,4.51,2019-05-13 11:09:08.837970
26.30,1010.00,5.43,2019-05-13 11:09:09.077734
26.30,1010.00,3.92,2019-05-13 11:09:09.317592
26.30,1010.00,4.43,2019-05-13 11:09:09.557701
26.30,1010.00,4.76,2019-05-13 11:09:09.797827
26.30,1010.00,5.43,2019-05-13 11:09:10.037615
26.30,1010.00,4.43,2019-05-13 11:09:10.277459
26.30,1010.00,5.01,2019-05-13 11:09:10.520956
26.30,1009.00,5.26,2019-05-13 11:09:10.762421
26.30,1009.00,5.68,2019-05-13 11:09:11.002219
26.30,1009.00,5.93,2019-05-13 11:09:11.241910
26.30,1009.00,5.18,2019-05-13 11:09:11.481662
26.30,1010.00,5.01,2019-05-13 11:09:11.721457
26.30,1009.00,5.93,2019-05-13 11:09:11.961233
26.30,1009.00,5.68,2019-05-13 11:09:12.200979
26.30,1010.00,5.18,2019-05-13 11:09:12.440725
26.30,1010.00,5.76,2019-05-13 11:09:12.680475
26.40,1010.00,5.26,2019-05-13 11:09:12.920215
26.40,1009.00,5.51,2019-05-13 11:09:13.159949
26.40,1010.00,5.01,2019-05-13 11:09:13.399635
26.40,1009.00,5.26,2019-05-13 11:09:13.639378
26.30,1009.00,4.93,2019-05-13 11:09:13.879310
26.30,1010.00,5.18,2019-05-13 11:09:14.119047
26.30,1010.00,4.76,2019-05-13 11:09:14.358720
26.30,1009.00,5.01,2019-05-13 11:09:14.598522
26.30,1009.00,4.76,2019-05-13 11:09:14.838367
26.30,1010.00,5.51,2019-05-13 11:09:15.078113
26.30,1010.00,4.26,2019-05-13 11:09:15.317902
26.30,1009.00,5.01,2019-05-13 11:09:15.557629
26.30,1010.00,4.93,2019-05-13 11:09:15.797441
26.20,1010.00,5.01,2019-05-13 11:09:16.037166
26.20,1010.00,4.68,2019-05-13 11:09:16.276845
26.20,1009.00,4.17,2019-05-13 11:09:16.516532
26.20,1010.00,4.26,2019-05-13 11:09:16.756272
26.20,1010.00,4.01,2019-05-13 11:09:16.996063
26.20,1010.00,4.26,2019-05-13 11:09:17.235805
26.20,1010.00,5.01,2019-05-13 11:09:17.475598
26.20,1010.00,4.84,2019-05-13 11:09:17.715255
26.20,1010.00,4.93,2019-05-13 11:09:17.955022
26.20,1009.00,4.68,2019-05-13 11:09:18.194759
26.20,1010.00,5.09,2019-05-13 11:09:18.434488
26.20,1010.00,4.93,2019-05-13 11:09:18.674251
26.20,1010.00,5.93,2019-05-13 11:09:18.914170
26.10,1009.00,4.84,2019-05-13 11:09:19.153902
26.10,1010.00,5.09,2019-05-13 11:09:19.393620
26.10,1010.00,5.18,2019-05-13 11:09:19.633330
26.10,1010.00,4.43,2019-05-13 11:09:19.873287
26.10,1010.00,4.93,2019-05-13 11:09:20.113035
26.10,1009.00,5.09,2019-05-13 11:09:20.352785
26.10,1009.00,4.93,2019-05-13 11:09:20.592473
26.10,1009.00,5.43,2019-05-13 11:09:20.832235
26.10,1010.00,4.34,2019-05-13 11:09:21.071978
26.10,1010.00,4.34,2019-05-13 11:09:21.311813
26.10,1009.00,3.92,2019-05-13 11:09:21.551729
26.10,1010.00,4.59,2019-05-13 11:09:21.791508
26.10,1009.00,5.18,2019-05-13 11:09:22.031203
26.10,1009.00,4.34,2019-05-13 11:09:22.270929
26.10,1010.00,4.09,2019-05-13 11:09:22.510725
26.10,1009.00,4.84,2019-05-13 11:09:22.750430
26.10,1010.00,4.84,2019-05-13 11:09:22.990129
26.10,1010.00,5.18,2019-05-13 11:09:23.229871
26.10,1010.00,4.84,2019-05-13 11:09:23.469578
26.10,1010.00,4.43,2019-05-13 11:09:23.709234
26.10,1010.00,4.84,2019-05-13 11:09:23.948979
25.70,1010.00,10.02,2019-05-13 11:09:24.188760
26.00,1010.00,15.62,2019-05-13 11:09:24.428430
26.00,1010.00,7.01,2019-05-13 11:09:24.668159
26.10,1010.00,4.93,2019-05-13 11:09:24.908311
26.10,1009.00,4.84,2019-05-13 11:09:25.148057
26.00,1009.00,5.09,2019-05-13 11:09:25.387807
26.00,1009.00,5.59,2019-05-13 11:09:25.627500
26.00,1009.00,5.59,2019-05-13 11:09:25.868811
26.10,1009.00,5.18,2019-05-13 11:09:26.108772
26.00,1010.00,5.34,2019-05-13 11:09:26.348697
26.00,1009.00,5.68,2019-05-13 11:09:26.588735
26.00,1009.00,5.34,2019-05-13 11:09:26.828779
26.00,1010.00,5.43,2019-05-13 11:09:27.068779
26.00,1009.00,5.18,2019-05-13 11:09:27.308712
26.00,1009.00,9.19,2019-05-13 11:09:27.548701
26.00,1010.00,6.10,2019-05-13 11:09:27.789739
26.00,1009.00,5.18,2019-05-13 11:09:28.029368
26.00,1010.00,4.09,2019-05-13 11:09:28.268236
26.00,1010.00,4.59,2019-05-13 11:09:28.507259
26.00,1009.00,5.09,2019-05-13 11:09:28.746881
26.00,1009.00,4.93,2019-05-13 11:09:28.986756
26.00,1010.00,4.43,2019-05-13 11:09:29.226502
26.00,1009.00,4.93,2019-05-13 11:09:29.466940
26.00,1009.00,4.68,2019-05-13 11:09:29.707625
26.00,1009.00,5.09,2019-05-13 11:09:29.948455
26.00,1009.00,4.93,2019-05-13 11:09:30.188448
26.00,1009.00,5.43,2019-05-13 11:09:30.428458
26.00,1010.00,5.43,2019-05-13 11:09:30.668376
26.00,1010.00,5.09,2019-05-13 11:09:30.908049
26.00,1009.00,6.43,2019-05-13 11:09:31.147769
26.00,1009.00,5.59,2019-05-13 11:09:31.387510
26.00,1009.00,5.26,2019-05-13 11:09:31.627219
25.90,1009.00,5.84,2019-05-13 11:09:31.866841
26.00,1009.00,5.59,2019-05-13 11:09:32.106628
25.90,1009.00,6.01,2019-05-13 11:09:32.346358
25.90,1010.00,5.34,2019-05-13 11:09:32.586104
25.90,1009.00,5.01,2019-05-13 11:09:32.825792
25.90,1009.00,5.34,2019-05-13 11:09:33.065474
25.90,1010.00,4.76,2019-05-13 11:09:33.305352
25.90,1010.00,5.84,2019-05-13 11:09:33.545135
25.90,1009.00,5.59,2019-05-13 11:09:33.784850
25.90,1009.00,5.09,2019-05-13 11:09:34.024683
25.90,1010.00,4.59,2019-05-13 11:09:34.264449
25.90,1010.00,5.01,2019-05-13 11:09:34.504241
25.90,1010.00,4.26,2019-05-13 11:09:34.743970
25.80,1010.00,4.59,2019-05-13 11:09:34.983621
25.80,1010.00,4.84,2019-05-13 11:09:35.223367
25.80,1009.00,5.09,2019-05-13 11:09:35.463089
25.80,1010.00,4.51,2019-05-13 11:09:35.702790
25.80,1010.00,4.59,2019-05-13 11:09:35.942479
25.80,1010.00,5.01,2019-05-13 11:09:36.182263
25.80,1010.00,5.34,2019-05-13 11:09:36.421979
25.80,1010.00,5.01,2019-05-13 11:09:36.661798
25.70,1009.00,5.18,2019-05-13 11:09:36.901632
25.70,1010.00,4.68,2019-05-13 11:09:37.141483
25.70,1009.00,4.68,2019-05-13 11:09:37.381194
25.70,1010.00,5.01,2019-05-13 11:09:37.620930
25.70,1009.00,4.76,2019-05-13 11:09:37.860630
25.60,1010.00,4.51,2019-05-13 11:09:38.100331
25.60,1010.00,4.93,2019-05-13 11:09:38.339522
25.60,1009.00,5.26,2019-05-13 11:09:38.578418
25.60,1010.00,5.01,2019-05-13 11:09:38.817340
25.60,1009.00,5.26,2019-05-13 11:09:39.056918
25.60,1009.00,5.51,2019-05-13 11:09:39.296658
25.60,1010.00,4.76,2019-05-13 11:09:39.536377
25.60,1009.00,4.93,2019-05-13 11:09:39.776059
25.60,1010.00,5.18,2019-05-13 11:09:40.015815
25.60,1010.00,5.26,2019-05-13 11:09:40.255544
25.60,1010.00,5.51,2019-05-13 11:09:40.495268
25.60,1010.00,5.01,2019-05-13 11:09:40.734986
25.60,1009.00,5.43,2019-05-13 11:09:40.974691
25.60,1010.00,5.43,2019-05-13 11:09:41.214412
25.60,1010.00,5.18,2019-05-13 11:09:41.454417
25.50,1009.00,4.51,2019-05-13 11:09:41.694421
25.50,1009.00,4.93,2019-05-13 11:09:41.934333
25.50,1010.00,4.51,2019-05-13 11:09:42.174348
25.50,1009.00,4.93,2019-05-13 11:09:42.414414
25.50,1010.00,4.68,2019-05-13 11:09:42.654438
25.50,1009.00,4.84,2019-05-13 11:09:42.894360
25.50,1009.00,4.84,2019-05-13 11:09:43.134327
25.50,1010.00,5.34,2019-05-13 11:09:43.374269
25.50,1010.00,4.68,2019-05-13 11:09:43.614062
25.50,1010.00,4.93,2019-05-13 11:09:43.853809
25.50,1009.00,5.68,2019-05-13 11:09:44.093544
25.50,1010.00,6.10,2019-05-13 11:09:44.333222
25.50,1009.00,5.59,2019-05-13 11:09:44.573000
25.50,1010.00,4.68,2019-05-13 11:09:44.812736
25.50,1010.00,5.43,2019-05-13 11:09:45.052489
25.50,1010.00,5.09,2019-05-13 11:09:45.292244
25.50,1009.00,5.09,2019-05-13 11:09:45.532142
25.50,1010.00,5.18,2019-05-13 11:09:45.771827
25.50,1009.00,5.59,2019-05-13 11:09:46.011653
25.50,1009.00,5.43,2019-05-13 11:09:46.251436
25.50,1009.00,5.76,2019-05-13 11:09:46.491165
25.50,1009.00,5.51,2019-05-13 11:09:46.730877
25.50,1009.00,5.18,2019-05-13 11:09:46.970579
25.50,1009.00,4.76,2019-05-13 11:09:47.210260
25.50,1009.00,4.43,2019-05-13 11:09:47.449897
25.50,1010.00,5.51,2019-05-13 11:09:47.689580
25.50,1009.00,5.51,2019-05-13 11:09:47.929319
25.50,1009.00,5.43,2019-05-13 11:09:48.169114
25.50,1010.00,4.93,2019-05-13 11:09:48.409015
25.50,1009.00,5.18,2019-05-13 11:09:48.648882
25.50,1009.00,5.68,2019-05-13 11:09:48.889021
25.50,1009.00,5.68,2019-05-13 11:09:49.128995
25.50,1009.00,5.43,2019-05-13 11:09:49.369253
25.50,1009.00,5.51,2019-05-13 11:09:49.609253
25.50,1009.00,5.68,2019-05-13 11:09:49.849222
25.50,1009.00,5.26,2019-05-13 11:09:50.089286
25.50,1009.00,5.93,2019-05-13 11:09:50.329282
25.50,1009.00,5.68,2019-05-13 11:09:50.569237
25.50,1009.00,5.68,2019-05-13 11:09:50.809206
25.60,1010.00,5.26,2019-05-13 11:09:51.049203
25.50,1009.00,5.18,2019-05-13 11:09:51.289117
25.50,1009.00,5.51,2019-05-13 11:09:51.529128
25.50,1010.00,4.76,2019-05-13 11:09:51.769061
25.50,1010.00,5.76,2019-05-13 11:09:52.009133
25.50,1009.00,5.68,2019-05-13 11:09:52.249096
25.50,1010.00,5.68,2019-05-13 11:09:52.489102
25.50,1009.00,5.01,2019-05-13 11:09:52.729078
25.50,1010.00,6.01,2019-05-13 11:09:52.969088
25.50,1009.00,5.68,2019-05-13 11:09:53.208956
25.50,1009.00,5.51,2019-05-13 11:09:53.448727
25.50,1009.00,5.26,2019-05-13 11:09:53.688471
25.50,1009.00,5.51,2019-05-13 11:09:53.928399
25.50,1009.00,5.43,2019-05-13 11:09:54.168366
25.50,1009.00,5.51,2019-05-13 11:09:54.408589
25.50,1009.00,5.18,2019-05-13 11:09:54.648607
25.50,1009.00,5.84,2019-05-13 11:09:54.888756
25.50,1009.00,5.84,2019-05-13 11:09:55.128772
25.50,1009.00,5.93,2019-05-13 11:09:55.368756
25.40,1009.00,5.84,2019-05-13 11:09:55.608512
25.40,1009.00,4.84,2019-05-13 11:09:55.848405
25.40,1009.00,5.09,2019-05-13 11:09:56.088471
25.40,1009.00,5.43,2019-05-13 11:09:56.328441
25.40,1009.00,5.43,2019-05-13 11:09:56.568512
25.40,1009.00,5.18,2019-05-13 11:09:56.808445
25.40,1010.00,4.68,2019-05-13 11:09:57.048380
25.40,1010.00,5.09,2019-05-13 11:09:57.288459
25.40,1009.00,5.18,2019-05-13 11:09:57.528472
25.40,1009.00,5.68,2019-05-13 11:09:57.768330
25.40,1010.00,4.84,2019-05-13 11:09:58.008356
25.40,1009.00,5.84,2019-05-13 11:09:58.248244
25.40,1009.00,5.34,2019-05-13 11:09:58.488015
25.40,1009.00,5.93,2019-05-13 11:09:58.727969
25.40,1009.00,4.59,2019-05-13 11:09:58.967802
25.40,1009.00,4.84,2019-05-13 11:09:59.207718
25.40,1010.00,5.59,2019-05-13 11:09:59.447535
25.40,1009.00,5.34,2019-05-13 11:09:59.687231
25.40,1009.00,5.34,2019-05-13 11:09:59.926931
25.40,1009.00,5.43,2019-05-13 11:10:00.166698
25.40,1009.00,5.84,2019-05-13 11:10:00.406618
25.50,1009.00,5.84,2019-05-13 11:10:00.646502
25.50,1009.00,5.18,2019-05-13 11:10:00.886481
25.50,1009.00,5.93,2019-05-13 11:10:01.126431
25.50,1009.00,5.18,2019-05-13 11:10:01.366290
25.50,1010.00,5.84,2019-05-13 11:10:01.606269
25.50,1009.00,5.43,2019-05-13 11:10:01.846315
25.50,1009.00,5.09,2019-05-13 11:10:02.086261
25.50,1009.00,5.68,2019-05-13 11:10:02.325984
25.50,1009.00,5.34,2019-05-13 11:10:02.565680
25.50,1009.00,5.43,2019-05-13 11:10:02.805420
25.40,1009.00,5.34,2019-05-13 11:10:03.045181
25.40,1009.00,5.68,2019-05-13 11:10:03.285071
25.40,1009.00,6.10,2019-05-13 11:10:03.525120
25.40,1009.00,4.93,2019-05-13 11:10:03.764837
25.40,1009.00,5.43,2019-05-13 11:10:04.004716
25.40,1010.00,5.34,2019-05-13 11:10:04.244388
25.40,1010.00,5.68,2019-05-13 11:10:04.484058
25.40,1009.00,4.68,2019-05-13 11:10:04.723771
25.50,1009.00,5.18,2019-05-13 11:10:04.963493
25.50,1010.00,5.09,2019-05-13 11:10:05.203174
25.50,1010.00,5.18,2019-05-13 11:10:05.442878
25.50,1009.00,5.09,2019-05-13 11:10:05.682596
25.40,1009.00,5.09,2019-05-13 11:10:05.922310
25.50,1009.00,5.18,2019-05-13 11:10:06.162026
25.50,1009.00,5.18,2019-05-13 11:10:06.402164
25.50,1009.00,5.68,2019-05-13 11:10:06.642137
25.50,1009.00,5.18,2019-05-13 11:10:06.882160
25.50,1009.00,5.43,2019-05-13 11:10:07.122225
25.40,1009.00,4.68,2019-05-13 11:10:07.362199
25.50,1010.00,4.84,2019-05-13 11:10:07.602219
25.50,1009.00,5.84,2019-05-13 11:10:07.842240
25.50,1009.00,5.09,2019-05-13 11:10:08.082244
25.50,1009.00,5.59,2019-05-13 11:10:08.322217
25.50,1009.00,5.84,2019-05-13 11:10:08.562199
25.50,1009.00,5.68,2019-05-13 11:10:08.802086
25.50,1009.00,5.59,2019-05-13 11:10:09.041798
25.50,1009.00,5.34,2019-05-13 11:10:09.281687
25.50,1009.00,5.59,2019-05-13 11:10:09.521527
25.50,1009.00,5.68,2019-05-13 11:10:09.761160
25.40,1009.00,5.59,2019-05-13 11:10:10.000794
25.40,1009.00,4.84,2019-05-13 11:10:10.240491
25.40,1010.00,5.18,2019-05-13 11:10:10.480201
25.40,1009.00,6.18,2019-05-13 11:10:10.720099
25.40,1009.00,4.93,2019-05-13 11:10:10.959852
25.40,1009.00,5.09,2019-05-13 11:10:11.199544
25.40,1009.00,5.34,2019-05-13 11:10:11.439256
25.40,1009.00,4.93,2019-05-13 11:10:11.678950
25.40,1010.00,5.34,2019-05-13 11:10:11.918746
25.40,1010.00,5.09,2019-05-13 11:10:12.158512
25.40,1009.00,5.09,2019-05-13 11:10:12.398383
25.40,1009.00,4.93,2019-05-13 11:10:12.638079
25.40,1009.00,5.34,2019-05-13 11:10:12.877755
25.40,1009.00,4.93,2019-05-13 11:10:13.117397
25.40,1009.00,5.34,2019-05-13 11:10:13.357129
25.40,1009.00,5.43,2019-05-13 11:10:13.596923
25.40,1009.00,5.09,2019-05-13 11:10:13.836650
25.40,1009.00,5.43,2019-05-13 11:10:14.076344
25.40,1009.00,5.34,2019-05-13 11:10:14.315998
25.40,1009.00,5.09,2019-05-13 11:10:14.555715
25.30,1010.00,4.59,2019-05-13 11:10:14.795407
25.30,1010.00,3.84,2019-05-13 11:10:15.035170
25.30,1009.00,5.68,2019-05-13 11:10:15.274852
25.30,1009.00,5.93,2019-05-13 11:10:15.514625
25.30,1009.00,5.59,2019-05-13 11:10:15.754340
25.30,1009.00,4.68,2019-05-13 11:10:15.994024
25.30,1010.00,5.09,2019-05-13 11:10:16.233646
25.30,1009.00,5.34,2019-05-13 11:10:16.473359
25.30,1010.00,5.18,2019-05-13 11:10:16.713101
25.30,1009.00,4.93,2019-05-13 11:10:16.952826
25.30,1009.00,5.84,2019-05-13 11:10:17.192706
25.30,1010.00,5.43,2019-05-13 11:10:17.432714
25.30,1009.00,5.01,2019-05-13 11:10:17.672716
25.30,1009.00,5.51,2019-05-13 11:10:17.912723
25.30,1009.00,5.01,2019-05-13 11:10:18.152732
25.30,1009.00,4.34,2019-05-13 11:10:18.392760
25.20,1009.00,5.01,2019-05-13 11:10:18.632778
25.20,1010.00,5.59,2019-05-13 11:10:18.872494
25.20,1009.00,5.34,2019-05-13 11:10:19.112183
25.20,1009.00,6.01,2019-05-13 11:10:19.351875
25.20,1009.00,6.01,2019-05-13 11:10:19.591672
25.20,1009.00,5.51,2019-05-13 11:10:19.831493
25.20,1009.00,5.34,2019-05-13 11:10:20.071242
25.20,1009.00,5.09,2019-05-13 11:10:20.310903
25.20,1009.00,5.51,2019-05-13 11:10:20.550614
25.20,1009.00,5.84,2019-05-13 11:10:20.790273
25.20,1010.00,5.51,2019-05-13 11:10:21.029961
25.20,1009.00,5.26,2019-05-13 11:10:21.269654
25.20,1009.00,5.34,2019-05-13 11:10:21.509377
25.20,1009.00,4.59,2019-05-13 11:10:21.749049
25.20,1009.00,4.59,2019-05-13 11:10:21.988809
25.30,1010.00,5.09,2019-05-13 11:10:22.228502
25.20,1009.00,5.51,2019-05-13 11:10:22.468158
25.20,1010.00,5.26,2019-05-13 11:10:22.707836
25.20,1010.00,4.59,2019-05-13 11:10:22.947568
25.20,1010.00,5.26,2019-05-13 11:10:23.187458
25.20,1010.00,5.51,2019-05-13 11:10:23.427410
25.20,1010.00,4.51,2019-05-13 11:10:23.667416
25.20,1010.00,4.84,2019-05-13 11:10:23.907257
25.20,1010.00,5.51,2019-05-13 11:10:24.147248
25.20,1010.00,5.01,2019-05-13 11:10:24.387278
25.20,1010.00,4.84,2019-05-13 11:10:24.627283
25.20,1010.00,4.84,2019-05-13 11:10:24.867041
25.20,1010.00,5.09,2019-05-13 11:10:25.106788
25.20,1010.00,4.59,2019-05-13 11:10:25.346677
25.20,1010.00,4.76,2019-05-13 11:10:25.586914
25.20,1010.00,4.76,2019-05-13 11:10:25.827191
25.20,1010.00,5.26,2019-05-13 11:10:26.067127
25.20,1010.00,4.76,2019-05-13 11:10:26.307146
25.20,1009.00,5.26,2019-05-13 11:10:26.547140
25.20,1010.00,4.76,2019-05-13 11:10:26.787090
25.20,1010.00,5.01,2019-05-13 11:10:27.027055
25.20,1010.00,5.34,2019-05-13 11:10:27.266978
25.20,1010.00,4.76,2019-05-13 11:10:27.507003
25.20,1010.00,5.26,2019-05-13 11:10:27.747189
25.20,1010.00,5.09,2019-05-13 11:10:27.986558
25.20,1010.00,4.59,2019-05-13 11:10:28.225520
25.20,1010.00,4.34,2019-05-13 11:10:28.464552
25.20,1010.00,4.76,2019-05-13 11:10:28.704212
25.20,1010.00,4.51,2019-05-13 11:10:28.944315
25.20,1009.00,4.76,2019-05-13 11:10:29.184171
25.20,1009.00,5.09,2019-05-13 11:10:29.423993
25.30,1009.00,5.51,2019-05-13 11:10:29.663852
25.20,1010.00,4.84,2019-05-13 11:10:29.903778
25.20,1010.00,5.01,2019-05-13 11:10:30.143431
25.30,1010.00,5.34,2019-05-13 11:10:30.383414
25.20,1009.00,5.26,2019-05-13 11:10:30.623236
25.30,1009.00,5.01,2019-05-13 11:10:30.862991
25.30,1009.00,5.51,2019-05-13 11:10:31.102906
25.30,1009.00,4.84,2019-05-13 11:10:31.342936
25.30,1009.00,4.76,2019-05-13 11:10:31.582761
25.30,1009.00,4.84,2019-05-13 11:10:31.822692
25.30,1010.00,5.09,2019-05-13 11:10:32.062818
25.30,1009.00,5.34,2019-05-13 11:10:32.302745
25.30,1010.00,4.59,2019-05-13 11:10:32.542749
25.30,1010.00,5.09,2019-05-13 11:10:32.782753
25.30,1009.00,5.34,2019-05-13 11:10:33.022754
25.30,1010.00,4.84,2019-05-13 11:10:33.262554
25.30,1009.00,4.59,2019-05-13 11:10:33.502466
25.30,1010.00,4.93,2019-05-13 11:10:33.742471
25.30,1010.00,4.93,2019-05-13 11:10:33.982342
25.30,1010.00,4.68,2019-05-13 11:10:34.222295
25.30,1010.00,4.59,2019-05-13 11:10:34.462252
25.30,1010.00,4.93,2019-05-13 11:10:34.702218
25.30,1010.00,4.84,2019-05-13 11:10:34.942915
25.30,1009.00,4.84,2019-05-13 11:10:35.182728
25.30,1010.00,5.68,2019-05-13 11:10:35.422688
25.30,1010.00,4.93,2019-05-13 11:10:35.662493
25.30,1010.00,5.18,2019-05-13 11:10:35.902294
25.30,1009.00,4.84,2019-05-13 11:10:36.142154
25.30,1009.00,5.84,2019-05-13 11:10:36.382224
25.30,1010.00,4.84,2019-05-13 11:10:36.622215
25.30,1009.00,5.09,2019-05-13 11:10:36.861980
25.30,1010.00,4.59,2019-05-13 11:10:37.101964
25.30,1010.00,4.43,2019-05-13 11:10:37.342012
25.30,1009.00,5.18,2019-05-13 11:10:37.582253
25.30,1010.00,5.34,2019-05-13 11:10:37.822202
25.30,1009.00,4.68,2019-05-13 11:10:38.062197
25.30,1010.00,4.93,2019-05-13 11:10:38.302247
25.30,1009.00,5.09,2019-05-13 11:10:38.542250
25.30,1009.00,5.09,2019-05-13 11:10:38.782194
25.30,1009.00,5.34,2019-05-13 11:10:39.021961
25.30,1009.00,5.09,2019-05-13 11:10:39.261865
25.30,1010.00,5.43,2019-05-13 11:10:39.501896
25.30,1009.00,5.34,2019-05-13 11:10:39.742002
25.30,1009.00,4.68,2019-05-13 11:10:39.982005
25.30,1009.00,5.09,2019-05-13 11:10:40.221987
25.40,1010.00,5.18,2019-05-13 11:10:40.462030
