33.10,998.00,126.65,2019-05-11 15:23:23
33.10,998.00,124.12,2019-05-11 15:23:25
33.10,998.00,125.81,2019-05-11 15:23:27
33.10,998.00,125.98,2019-05-11 15:23:29
33.10,997.00,129.85,2019-05-11 15:23:31
33.20,997.00,133.23,2019-05-11 15:23:33
33.20,996.00,139.13,2019-05-11 15:23:35
33.20,995.00,144.62,2019-05-11 15:23:37
33.20,995.00,148.50,2019-05-11 15:23:39
33.20,995.00,150.53,2019-05-11 15:23:41
33.20,995.00,153.15,2019-05-11 15:23:43
33.20,994.00,152.39,2019-05-11 15:23:45
33.50,994.00,153.82,2019-05-11 15:23:47
33.70,994.00,154.33,2019-05-11 15:23:49
33.90,995.00,153.32,2019-05-11 15:23:51
33.90,995.00,152.05,2019-05-11 15:23:53
33.90,995.00,151.80,2019-05-11 15:23:55
33.90,994.00,153.15,2019-05-11 15:23:57
33.80,994.00,154.33,2019-05-11 15:23:59
33.80,994.00,155.35,2019-05-11 15:24:02
33.80,994.00,156.19,2019-05-11 15:24:04
33.80,994.00,156.02,2019-05-11 15:24:06
33.70,994.00,155.94,2019-05-11 15:24:08
33.80,994.00,157.63,2019-05-11 15:24:10
33.90,994.00,159.06,2019-05-11 15:24:12
33.60,993.00,168.20,2019-05-11 15:24:14
33.80,992.00,171.25,2019-05-11 15:24:16
34.10,992.00,171.41,2019-05-11 15:24:18
34.30,992.00,174.97,2019-05-11 15:24:20
34.30,992.00,177.00,2019-05-11 15:24:22
35.20,993.00,164.73,2019-05-11 15:24:24
35.00,992.00,171.50,2019-05-11 15:24:26
34.60,992.00,177.85,2019-05-11 15:24:28
35.30,992.00,173.02,2019-05-11 15:24:30
35.40,992.00,171.16,2019-05-11 15:24:32
35.90,993.00,168.45,2019-05-11 15:24:34
36.30,994.00,160.42,2019-05-11 15:24:36
36.40,994.00,158.64,2019-05-11 15:24:38
36.50,994.00,158.47,2019-05-11 15:24:40
36.50,994.00,156.78,2019-05-11 15:24:42
36.40,994.00,156.78,2019-05-11 15:24:44
36.40,994.00,156.19,2019-05-11 15:24:46
36.40,994.00,156.53,2019-05-11 15:24:48
36.30,994.00,157.20,2019-05-11 15:24:51
36.20,994.00,157.97,2019-05-11 15:24:53
36.10,994.00,159.40,2019-05-11 15:24:55
36.20,994.00,159.74,2019-05-11 15:24:57
36.20,994.00,159.66,2019-05-11 15:24:59
36.20,994.00,159.23,2019-05-11 15:25:01
36.40,994.00,156.95,2019-05-11 15:25:03
36.30,994.00,156.28,2019-05-11 15:25:05
36.20,994.00,156.02,2019-05-11 15:25:07
36.10,994.00,156.53,2019-05-11 15:25:09
36.00,994.00,156.78,2019-05-11 15:25:11
36.00,994.00,155.85,2019-05-11 15:25:13
35.80,994.00,156.61,2019-05-11 15:25:15
35.80,994.00,155.18,2019-05-11 15:25:17
35.70,995.00,154.25,2019-05-11 15:25:19
35.60,994.00,153.74,2019-05-11 15:25:21
35.40,995.00,152.81,2019-05-11 15:25:23
35.30,995.00,152.39,2019-05-11 15:25:25
35.30,995.00,152.81,2019-05-11 15:25:27
35.50,995.00,152.56,2019-05-11 15:25:29
35.70,995.00,152.81,2019-05-11 15:25:31
35.80,995.00,152.98,2019-05-11 15:25:33
36.00,995.00,152.73,2019-05-11 15:25:35
36.00,994.00,153.66,2019-05-11 15:25:37
36.10,994.00,153.23,2019-05-11 15:25:40
36.20,994.00,153.23,2019-05-11 15:25:42
36.30,994.00,154.16,2019-05-11 15:25:44
36.30,995.00,153.23,2019-05-11 15:25:46
36.40,995.00,152.98,2019-05-11 15:25:48
36.50,994.00,153.66,2019-05-11 15:25:50
36.50,995.00,152.64,2019-05-11 15:25:52
36.50,994.00,153.82,2019-05-11 15:25:54
36.60,995.00,152.39,2019-05-11 15:25:56
36.40,994.00,153.91,2019-05-11 15:25:58
36.30,994.00,153.40,2019-05-11 15:26:00
36.30,995.00,151.21,2019-05-11 15:26:02
36.20,995.00,152.47,2019-05-11 15:26:04
36.10,995.00,150.11,2019-05-11 15:26:06
36.10,995.00,145.55,2019-05-11 15:26:08
36.10,996.00,140.48,2019-05-11 15:26:10
36.00,996.00,138.37,2019-05-11 15:26:12
35.90,996.00,137.19,2019-05-11 15:26:14
35.80,996.00,136.94,2019-05-11 15:26:16
35.70,996.00,136.94,2019-05-11 15:26:18
35.70,996.00,137.36,2019-05-11 15:26:20
35.60,996.00,137.19,2019-05-11 15:26:22
35.60,996.00,137.19,2019-05-11 15:26:24
35.60,997.00,136.52,2019-05-11 15:26:26
35.50,997.00,135.76,2019-05-11 15:26:29
35.50,997.00,131.37,2019-05-11 15:26:31
35.50,998.00,127.58,2019-05-11 15:26:33
35.40,998.00,122.61,2019-05-11 15:26:35
35.40,999.00,118.23,2019-05-11 15:26:37
35.30,999.00,113.85,2019-05-11 15:26:39
35.30,1000.00,108.63,2019-05-11 15:26:41
35.30,1000.00,103.84,2019-05-11 15:26:43
35.20,1001.00,98.96,2019-05-11 15:26:45
35.20,1001.00,94.68,2019-05-11 15:26:47
35.20,1002.00,89.80,2019-05-11 15:26:49
35.10,1003.00,83.59,2019-05-11 15:26:51
35.10,1003.00,79.73,2019-05-11 15:26:53
35.10,1004.00,75.71,2019-05-11 15:26:55
35.10,1004.00,71.26,2019-05-11 15:26:57
35.00,1005.00,66.57,2019-05-11 15:26:59
35.00,1005.00,61.54,2019-05-11 15:27:01
35.00,1006.00,58.61,2019-05-11 15:27:03
35.00,1006.00,56.94,2019-05-11 15:27:05
35.00,1006.00,56.43,2019-05-11 15:27:07
34.90,1006.00,56.77,2019-05-11 15:27:09
34.80,1006.00,57.19,2019-05-11 15:27:11
34.70,1006.00,57.36,2019-05-11 15:27:13
34.70,1006.00,57.10,2019-05-11 15:27:15
34.40,1006.00,57.02,2019-05-11 15:27:18
34.00,1006.00,57.02,2019-05-11 15:27:20
33.40,1006.00,56.94,2019-05-11 15:27:22
33.10,1006.00,57.69,2019-05-11 15:27:24
32.80,1006.00,57.27,2019-05-11 15:27:26
32.00,1006.00,57.94,2019-05-11 15:27:28
31.50,1006.00,57.10,2019-05-11 15:27:30
31.10,1006.00,58.28,2019-05-11 15:27:32
30.70,1006.00,57.52,2019-05-11 15:27:34
30.40,1006.00,57.44,2019-05-11 15:27:36
30.10,1006.00,57.27,2019-05-11 15:27:38
29.80,1006.00,57.27,2019-05-11 15:27:40
29.50,1006.00,57.27,2019-05-11 15:27:42
29.30,1006.00,58.11,2019-05-11 15:27:44
29.00,1006.00,58.11,2019-05-11 15:27:46
28.80,1006.00,58.19,2019-05-11 15:27:48
28.40,1006.00,57.94,2019-05-11 15:27:50
27.90,1006.00,58.11,2019-05-11 15:27:52
27.70,1006.00,59.03,2019-05-11 15:27:54
27.40,1006.00,58.19,2019-05-11 15:27:56
27.20,1006.00,56.69,2019-05-11 15:27:58
27.10,1006.00,57.94,2019-05-11 15:28:00
26.90,1006.00,58.53,2019-05-11 15:28:02
26.60,1006.00,58.53,2019-05-11 15:28:04
26.50,1006.00,58.02,2019-05-11 15:28:07
26.40,1006.00,58.28,2019-05-11 15:28:09
26.10,1006.00,57.61,2019-05-11 15:28:11
25.90,1006.00,57.61,2019-05-11 15:28:13
25.80,1006.00,57.02,2019-05-11 15:28:15
25.50,1006.00,58.36,2019-05-11 15:28:17
25.40,1006.00,57.69,2019-05-11 15:28:19
26.10,1006.00,58.61,2019-05-11 15:28:21
27.00,1006.00,59.62,2019-05-11 15:28:23
27.50,1005.00,63.97,2019-05-11 15:28:25
29.00,1006.00,59.87,2019-05-11 15:28:27
29.90,1006.00,57.52,2019-05-11 15:28:29
30.40,1006.00,57.19,2019-05-11 15:28:31
30.80,1006.00,58.19,2019-05-11 15:28:33
31.30,1006.00,58.78,2019-05-11 15:28:35
31.60,1006.00,59.87,2019-05-11 15:28:37
32.00,1005.00,61.46,2019-05-11 15:28:39
32.10,1005.00,61.04,2019-05-11 15:28:41
32.40,1006.00,60.12,2019-05-11 15:28:43
32.90,1006.00,57.02,2019-05-11 15:28:45
33.00,1006.00,57.27,2019-05-11 15:28:47
33.10,1006.00,57.10,2019-05-11 15:28:49
33.30,1006.00,57.61,2019-05-11 15:28:51
33.50,1006.00,56.85,2019-05-11 15:28:53
33.20,1006.00,56.60,2019-05-11 15:28:56
32.80,1006.00,56.18,2019-05-11 15:28:58
32.50,1006.00,56.69,2019-05-11 15:29:00
32.50,1006.00,56.43,2019-05-11 15:29:02
32.40,1006.00,56.94,2019-05-11 15:29:04
32.30,1006.00,56.94,2019-05-11 15:29:06
32.30,1006.00,57.61,2019-05-11 15:29:08
32.20,1006.00,57.10,2019-05-11 15:29:10
32.20,1006.00,56.85,2019-05-11 15:29:12
32.10,1006.00,56.85,2019-05-11 15:29:14
32.10,1006.00,56.77,2019-05-11 15:29:16
32.10,1006.00,57.61,2019-05-11 15:29:18
32.10,1006.00,57.02,2019-05-11 15:29:20
32.10,1006.00,57.52,2019-05-11 15:29:22
32.10,1006.00,57.61,2019-05-11 15:29:24
32.10,1006.00,57.27,2019-05-11 15:29:26
32.10,1006.00,57.52,2019-05-11 15:29:28
32.10,1006.00,56.85,2019-05-11 15:29:30
32.20,1006.00,57.36,2019-05-11 15:29:32
32.30,1006.00,57.61,2019-05-11 15:29:34
32.30,1006.00,56.60,2019-05-11 15:29:36
32.40,1006.00,56.94,2019-05-11 15:29:38
32.40,1006.00,56.69,2019-05-11 15:29:40
32.50,1006.00,59.28,2019-05-11 15:29:42
32.50,1005.00,63.38,2019-05-11 15:29:45
32.60,1005.00,67.07,2019-05-11 15:29:47
32.60,1004.00,72.85,2019-05-11 15:29:49
32.60,1003.00,77.80,2019-05-11 15:29:51
32.60,1003.00,82.58,2019-05-11 15:29:53
32.70,1002.00,87.20,2019-05-11 15:29:55
32.70,1002.00,91.57,2019-05-11 15:29:57
32.70,1001.00,97.45,2019-05-11 15:29:59
32.80,1001.00,101.48,2019-05-11 15:30:01
32.80,1000.00,106.36,2019-05-11 15:30:03
32.80,1000.00,110.74,2019-05-11 15:30:05
32.80,999.00,113.77,2019-05-11 15:30:07
32.90,999.00,116.04,2019-05-11 15:30:09
32.90,999.00,116.46,2019-05-11 15:30:11
32.90,999.00,116.04,2019-05-11 15:30:13
33.00,999.00,116.21,2019-05-11 15:30:15
33.00,999.00,116.46,2019-05-11 15:30:17
33.10,999.00,115.79,2019-05-11 15:30:19
33.10,999.00,118.40,2019-05-11 15:30:21
33.10,998.00,120.67,2019-05-11 15:30:23
33.10,998.00,124.04,2019-05-11 15:30:25
33.20,998.00,124.38,2019-05-11 15:30:27
33.20,998.00,124.88,2019-05-11 15:30:29
33.30,998.00,125.39,2019-05-11 15:30:31
33.40,998.00,125.30,2019-05-11 15:30:34
33.40,998.00,125.56,2019-05-11 15:30:36
33.30,998.00,125.05,2019-05-11 15:30:38
33.30,998.00,125.13,2019-05-11 15:30:40
33.30,998.00,124.80,2019-05-11 15:30:42
33.30,998.00,125.30,2019-05-11 15:30:44
33.30,998.00,125.72,2019-05-11 15:30:46
33.30,998.00,125.39,2019-05-11 15:30:48
33.30,998.00,125.39,2019-05-11 15:30:50
33.30,998.00,125.56,2019-05-11 15:30:52
33.30,998.00,127.49,2019-05-11 15:30:54
33.30,998.00,126.15,2019-05-11 15:30:56
33.30,998.00,125.56,2019-05-11 15:30:58
33.30,998.00,123.79,2019-05-11 15:31:00
33.30,998.00,125.72,2019-05-11 15:31:02
33.30,998.00,125.30,2019-05-11 15:31:04
33.30,998.00,125.13,2019-05-11 15:31:06
33.30,998.00,125.30,2019-05-11 15:31:08
33.30,998.00,125.72,2019-05-11 15:31:10
33.30,998.00,125.98,2019-05-11 15:31:12
33.30,998.00,127.16,2019-05-11 15:31:14
33.30,998.00,126.65,2019-05-11 15:31:16
33.30,998.00,125.56,2019-05-11 15:31:18
33.30,998.00,125.13,2019-05-11 15:31:20
32.80,998.00,125.56,2019-05-11 15:31:23
32.20,998.00,126.06,2019-05-11 15:31:25
32.00,998.00,125.72,2019-05-11 15:31:27
31.70,998.00,125.22,2019-05-11 15:31:29
31.60,998.00,125.13,2019-05-11 15:31:31
31.40,998.00,125.13,2019-05-11 15:31:33
31.40,998.00,125.22,2019-05-11 15:31:35
31.40,998.00,125.64,2019-05-11 15:31:37
31.40,998.00,125.47,2019-05-11 15:31:39
31.30,998.00,124.46,2019-05-11 15:31:41
31.30,998.00,124.63,2019-05-11 15:31:43
31.20,998.00,125.56,2019-05-11 15:31:45
31.20,998.00,124.97,2019-05-11 15:31:47
31.10,998.00,124.97,2019-05-11 15:31:49
31.00,998.00,125.64,2019-05-11 15:31:51
31.00,998.00,125.13,2019-05-11 15:31:53
31.00,998.00,124.88,2019-05-11 15:31:55
31.00,998.00,124.97,2019-05-11 15:31:57
31.00,998.00,125.89,2019-05-11 15:31:59
30.80,998.00,124.97,2019-05-11 15:32:01
30.60,998.00,124.63,2019-05-11 15:32:03
30.60,998.00,125.89,2019-05-11 15:32:05
30.50,998.00,125.64,2019-05-11 15:32:07
30.40,998.00,125.56,2019-05-11 15:32:09
30.20,998.00,126.15,2019-05-11 15:32:12
30.10,998.00,125.89,2019-05-11 15:32:14
30.00,998.00,125.47,2019-05-11 15:32:16
29.90,998.00,125.22,2019-05-11 15:32:18
29.90,998.00,125.56,2019-05-11 15:32:20
29.80,998.00,125.05,2019-05-11 15:32:22
29.70,998.00,125.30,2019-05-11 15:32:24
29.60,998.00,126.23,2019-05-11 15:32:26
29.50,998.00,125.98,2019-05-11 15:32:28
29.50,998.00,126.74,2019-05-11 15:32:30
